0.338129,0.077441,0.032129,0.536765,0.000000,0.236979,0.552083,0.649165,0.559682,0.123506,0.285383,0.660920,0.276850,0.380952,0.308943,0.045317,0.742857,0.518847,0.657426,0.290698,0.706478,0.505988,0.723982,0.023560,0.025281,0.607407,0.533149,0.305466,0.464174,0.019417,0.003247,0.883562,0.241983,0.011338,0.315927,0.203636,0.010025,0.546218,0.008000,0.400000,0.029412,0.732955,0.196078,0.344340,0.471053,0.035320,0.157303,0.572519,0.652561,0.143737,0.678245,0.529745,0.550685,0.482517,0.169355,0.496881,0.558897,0.107266,0.432203,0.092593,0.266667,0.676630,0.318436,0.021583,0.539326,0.282723,0.000000,0.254958,0.002950,0.222222,0.023346,0.116935,0.296703,0.568889,0.259901,0.087302,0.628362,0.304622,0.696970,0.574419,0.575964,0.489130,0.754420,0.226361,0.034568,0.596401,0.267913,0.490566,0.510949,0.030162,0.045946,0.614973,0.358757,0.049603,0.411504,0.068966,0.281768,0.597403,0.009852,0.479487,0.110738,0.566225,0.326531,0.349398,0.329923,0.195279,0.053254,0.571014,0.270208,0.485632,0.520325,0.726514,0.547445,0.532787,0.108407,0.321185,0.033413,0.777457,0.639706,0.521246,0.029178,0.131443,0.075610,0.171340,0.676871,0.198895,0.115196,0.008753,0.092672,0.402941,0.547009,0.090323,0.620482,0.600379,0.430464,0.296407,0.640827,0.318043,0.671875,0.705882,0.719925,0.418733,0.471698,0.577039,0.002801,0.011527,0.101562,0.244776,0.255952,0.473973,0.276423,0.451613,0.376176,0.494118,0.879085,0.722581,0.035623,0.015152,0.023077,0.490625,0.477573,0.531165,0.161049,0.666667,0.767647,0.472313
0.417266,0.047138,0.160643,0.529412,0.000000,0.255208,0.606771,0.539379,0.758621,0.402390,0.661253,0.825670,0.651551,0.776190,0.593496,0.111782,0.802857,0.578714,0.786139,0.370155,0.728745,0.844311,0.898190,0.013089,0.002809,0.619753,0.759669,0.295820,0.467290,0.050971,0.003247,0.304795,0.341108,0.208617,0.308094,0.280000,0.012531,0.551821,0.064000,0.659459,0.136029,0.596591,0.540305,0.622642,0.957895,0.538631,0.258427,0.631043,0.681514,0.363450,0.722121,0.847025,0.942466,0.473193,0.169355,0.505198,0.656642,0.190311,0.437853,0.282407,0.255072,0.008152,0.575419,0.028777,0.535581,0.261780,0.002336,0.407932,0.551622,0.513889,0.136187,0.036290,0.639560,0.911111,0.534653,0.087302,0.621027,0.483193,0.856566,0.590698,0.816327,0.673913,0.740668,0.234957,0.145679,0.637532,0.535826,0.257862,0.507299,0.032483,0.000000,0.272727,0.350282,0.490079,0.327434,0.463054,0.295580,0.563636,0.004926,0.610256,0.104027,0.460265,0.614796,0.619277,0.687980,0.356223,0.133136,0.585507,0.401848,0.945402,0.658537,0.820459,0.909976,1.000000,0.170354,0.430524,0.014320,0.630058,0.654412,0.696884,0.015915,0.131443,0.070732,0.408100,0.068027,0.497238,0.477941,0.133479,0.508621,0.400000,0.158120,0.093548,0.630522,0.772727,0.741722,0.317365,0.645995,0.409786,0.950521,0.624746,0.682331,0.586777,0.557951,0.567976,0.005602,0.017291,0.062500,0.561194,0.556548,0.731507,0.271003,0.448029,0.369906,0.066667,0.575163,0.029032,0.058524,0.320707,0.025641,0.518750,0.733509,0.577236,0.041199,0.570513,0.717647,0.198697
0.431655,0.006734,0.036145,0.389706,0.000000,0.505208,0.554688,0.644391,0.745358,0.340637,0.638051,0.680077,0.596659,0.580952,0.579946,0.075529,0.754286,0.525499,0.659406,0.304264,0.963563,0.583832,0.995475,0.018325,0.019663,0.607407,0.549724,0.315113,0.479751,0.031553,0.003247,0.215753,0.352770,0.111111,0.527415,0.283636,0.789474,0.546218,0.068000,0.416216,0.033088,0.556818,0.483660,0.653302,0.639474,0.470199,0.176030,0.933842,0.603563,0.330595,0.776965,0.691218,0.734247,0.480186,0.319892,0.557173,0.566416,0.110727,0.559322,0.212963,0.136232,0.002717,0.558659,0.028777,0.943820,0.251309,0.000000,0.260623,0.622419,0.233333,0.031128,0.032258,0.602198,0.622222,0.537129,0.095238,0.621027,0.521008,0.723232,0.562791,1.000000,0.510870,0.884086,0.022923,0.113580,0.596401,0.246106,0.481132,0.434307,0.067285,0.000000,0.262032,0.398305,0.390873,0.331858,0.495074,0.784530,0.587013,0.009852,0.489744,0.026846,0.417219,0.627551,0.645783,0.580563,0.339056,0.068047,0.573913,0.422633,0.600575,0.517615,1.000000,1.000000,0.959016,0.126106,0.316629,0.026253,0.771676,0.642157,0.535411,0.029178,0.208763,0.080488,0.423676,0.064626,0.535912,0.343137,0.070022,0.396552,0.852941,0.405983,0.641935,0.817269,0.568182,0.532009,0.305389,0.643411,0.376147,0.861979,0.697769,0.783835,0.426997,0.474394,0.564955,0.002801,0.011527,0.078125,0.256716,0.267857,0.493151,0.300813,0.645161,0.335423,0.039216,0.506536,0.019355,0.045802,0.151515,0.038462,0.493750,0.733509,0.555556,0.067416,0.557692,0.688235,0.192182
0.158273,0.006734,0.108434,1.000000,0.000000,0.098958,0.611979,0.739857,0.352785,0.252988,0.614849,0.664751,0.443914,0.597619,0.485095,0.274924,0.251429,0.532151,0.637624,0.447674,0.716599,0.559880,0.703620,0.013089,0.039326,0.545679,0.624309,0.109325,0.501558,0.031553,0.003247,0.017123,0.606414,0.095238,0.407311,0.098182,0.002506,0.529412,0.012000,0.618919,0.051471,0.139205,0.326797,0.650943,0.557895,0.518764,0.011236,0.541985,0.619154,0.381930,0.683729,0.444759,0.553425,0.340326,0.430108,0.675676,0.634085,0.058824,0.259887,0.143519,0.649275,0.002717,0.564246,0.033573,0.569288,0.146597,0.004673,0.351275,0.005900,0.416667,0.070039,0.012097,0.512088,0.613333,0.428218,0.095238,0.320293,0.613445,0.690909,0.593023,0.594104,0.584239,0.746562,0.839542,0.111111,0.568123,0.252336,0.852201,0.788321,0.041763,0.002703,0.245989,0.567797,0.329365,0.619469,0.017241,0.127072,0.436364,0.014778,0.623077,0.026846,0.357616,0.479592,0.566265,0.526854,0.542918,0.073964,0.414493,0.445727,0.545977,0.550136,0.720251,0.540146,0.554645,0.236726,0.480638,0.042959,0.632948,0.620098,0.484419,0.045093,0.144330,0.053659,0.744548,0.006803,0.237569,0.227941,0.054705,0.271552,0.476471,0.854701,0.038710,0.656627,0.625000,0.613687,0.215569,0.325581,0.042813,0.627604,0.665314,0.699248,0.592287,0.625337,0.622356,0.002801,0.005764,0.132812,0.394030,0.339286,0.646575,0.425474,0.415771,0.492163,0.011765,0.267974,0.006452,0.035623,0.196970,0.030769,0.037500,0.184697,0.401084,0.520599,0.615385,0.302941,0.462541
0.208633,0.020202,0.076305,0.544118,0.000000,0.382812,0.565104,0.548926,0.514589,0.306773,0.649652,0.534483,0.570406,0.569048,0.531165,0.090634,0.768571,0.501109,0.588119,0.428295,0.479757,0.494012,0.597285,0.044503,0.014045,0.525926,0.674033,0.392283,0.423676,0.012136,0.003247,0.503425,0.457726,0.113379,0.681462,0.116364,0.000000,0.633053,0.008000,0.535135,0.058824,0.125000,0.446623,0.658019,0.573684,0.518764,0.205993,0.580153,0.556793,0.357290,0.427788,0.524079,0.553425,0.489510,0.069892,0.459459,0.629073,0.159170,0.502825,0.192130,0.121739,0.040761,0.597765,0.007194,0.486891,0.047120,0.004673,0.396601,0.002950,0.352778,0.054475,0.004032,0.593407,0.526667,0.485149,0.055556,0.572127,0.558824,0.600000,0.595349,0.539683,0.483696,0.497053,0.134670,0.101235,0.570694,0.370717,0.349057,0.339416,0.018561,0.000000,0.160428,0.358757,0.404762,0.522124,0.401478,0.325967,0.587013,0.019704,0.558974,0.050336,0.182119,0.586735,0.626506,0.554987,0.392704,0.065089,0.585507,0.406467,0.571839,0.509485,0.563674,0.600973,0.617486,0.245575,0.548975,0.035800,0.760116,0.676471,0.648725,0.013263,0.100515,0.087805,0.401869,0.336735,0.281768,0.321078,0.063457,0.390086,0.532353,0.628205,0.790323,0.463855,0.414773,0.507726,0.452096,0.705426,0.492355,0.549479,0.450304,0.464286,0.526171,0.517520,0.577039,0.005602,0.017291,0.117188,0.358209,0.375000,0.621918,0.653117,0.422939,0.435737,0.011765,0.398693,0.038710,0.025445,0.196970,0.007692,0.006250,0.116095,0.162602,0.026217,0.634615,0.835294,0.218241
0.424460,0.360269,0.570281,0.529412,0.000000,0.255208,0.601562,0.494033,0.562334,0.374502,0.675174,0.819923,0.637232,0.828571,0.639566,0.126888,0.805714,0.560976,0.780198,0.420543,0.605263,0.523952,0.493213,0.039267,0.014045,0.619753,0.538674,0.167203,0.470405,0.041262,0.003247,0.178082,0.346939,0.192744,0.318538,0.025455,0.015038,0.607843,0.496000,0.448649,0.536765,0.306818,0.520697,0.648585,1.000000,0.558499,0.194757,0.625954,0.663697,0.377823,0.689214,0.507082,0.556164,0.487179,0.166667,0.459459,0.588972,0.159170,0.440678,0.256944,0.249275,0.236413,0.586592,0.021583,0.546816,0.120419,0.002336,0.453258,0.294985,0.416667,0.552529,0.512097,0.639560,0.928889,0.517327,0.111111,0.623472,0.514706,0.850505,0.581395,0.621315,0.548913,0.638507,0.209169,0.133333,0.632391,0.426791,0.333333,0.510949,0.023202,0.043243,0.069519,0.353107,0.486111,0.327434,0.056650,0.301105,0.607792,0.645320,0.528205,0.493289,0.092715,0.607143,0.624096,0.759591,0.405579,0.079882,0.626087,0.415704,1.000000,0.699187,0.569937,0.564477,0.532787,0.247788,0.544419,0.031026,0.748555,0.651961,0.487252,0.015915,0.131443,0.070732,0.420561,0.037415,0.519337,0.448529,0.120350,0.493534,0.411765,0.158120,0.080645,0.584337,0.763258,0.761589,0.517964,0.708010,0.535168,0.523438,0.464503,0.539474,0.473829,0.517520,0.592145,0.002801,0.008646,0.046875,0.480597,0.479167,0.509589,0.276423,0.455197,0.376176,0.505882,0.225490,0.422581,0.045802,0.320707,0.020513,0.368750,0.348285,0.271003,0.056180,0.551282,0.714706,0.192182
0.338129,0.195286,0.132530,0.529412,0.000000,0.255208,0.570312,0.890215,0.485411,0.346614,0.626450,0.471264,0.465394,0.604762,0.493225,0.208459,0.808571,0.516630,0.598020,0.478682,0.483806,0.488024,0.601810,0.013089,0.008427,0.728395,0.743094,0.260450,0.467290,0.009709,0.003247,0.886986,0.233236,0.086168,0.313316,0.207273,0.015038,0.560224,0.008000,0.648649,0.224265,0.730114,0.376906,0.662736,0.544737,0.520971,0.288390,0.615776,0.685969,0.453799,0.424132,0.490085,0.619178,0.307692,0.166667,1.000000,0.664160,0.159170,0.437853,0.159722,0.252174,0.673913,0.307263,0.011990,0.539326,0.282723,0.002336,0.388102,0.002950,0.477778,0.140078,0.104839,0.527473,0.515556,0.472772,0.055556,0.606357,0.615546,0.575758,0.560465,0.482993,0.500000,0.455796,0.229226,0.158025,0.550129,0.485981,0.952830,0.507299,0.023202,0.043243,0.631016,0.350282,0.337302,0.415929,0.078818,0.298343,0.553247,0.000000,0.620513,0.288591,0.572848,0.505102,0.583133,0.544757,0.530043,0.218935,0.536232,0.457275,0.543103,0.523035,0.488518,0.489051,0.620219,0.340708,0.544419,0.021480,0.797688,0.671569,0.674221,0.015915,0.128866,0.068293,0.168224,0.683673,0.209945,0.232843,0.043764,0.280172,0.402941,0.555556,0.103226,0.510040,0.420455,0.593819,0.338323,0.658915,0.425076,0.710938,0.736308,0.475564,0.578512,0.571429,0.561934,0.005602,0.014409,0.203125,0.513433,0.505952,0.717808,0.271003,0.448029,0.369906,0.462745,0.879085,0.712903,0.040712,0.186869,0.015385,0.481250,0.477573,0.536585,0.168539,0.673077,0.773529,0.478827
0.366906,0.077441,0.493976,0.338235,0.002817,0.653646,0.010417,0.620525,0.018568,0.509960,0.763341,0.501916,0.618138,0.990476,0.799458,0.117825,0.260000,0.567627,0.542574,0.482558,0.269231,0.005988,0.296380,0.989529,0.564607,0.162963,0.212707,0.016077,0.289720,0.594660,0.003247,0.143836,0.253644,0.634921,0.013055,0.498182,0.060150,0.229692,0.636000,0.167568,0.386029,0.363636,0.568627,0.985849,0.852632,0.509934,0.730337,0.203562,0.654788,0.466119,0.376600,0.008499,0.073973,0.354312,0.559140,0.451143,0.022556,0.020761,0.528249,0.557870,0.107246,0.032609,0.497207,0.748201,0.131086,0.376963,0.002336,0.535411,0.634218,0.452778,0.396887,0.435484,0.613187,0.813333,0.532178,0.095238,0.029340,0.871849,0.523232,0.458140,0.097506,0.008152,0.422397,0.647564,0.577778,0.033419,0.479751,0.144654,0.270073,0.677494,0.000000,0.213904,0.039548,0.398810,0.106195,0.692118,0.505525,0.031169,0.674877,0.015385,0.318792,0.301325,0.686224,0.862651,0.930946,0.489270,0.068047,0.298551,0.549654,0.701149,0.528455,0.286013,0.065693,0.068306,0.674779,0.533030,0.687351,0.057803,0.022059,0.059490,0.519894,0.474227,0.592683,0.529595,0.027211,0.580110,0.669118,0.636761,0.553879,0.002941,0.085470,0.183871,0.323293,0.560606,0.927152,0.778443,0.372093,0.984709,0.283854,0.517241,0.451128,0.146006,0.005391,0.015106,0.002801,0.144092,0.132812,0.543284,0.556548,0.238356,0.048780,0.007168,0.003135,0.470588,0.235294,0.361290,0.033079,0.487374,0.748718,0.365625,0.678100,0.495935,0.119850,0.602564,0.664706,0.091205
0.043165,0.353535,0.397590,0.150735,0.000000,0.695312,0.018229,0.692124,0.018568,0.533865,0.522042,0.423372,0.515513,0.638095,0.536585,0.102719,0.011429,0.583149,0.512871,0.470930,0.242915,0.008982,0.192308,0.719895,0.491573,0.160494,0.066298,0.028939,0.376947,0.589806,0.003247,0.886986,0.125364,0.526077,0.031332,0.134545,0.030075,0.131653,0.976000,0.056757,0.525735,0.806818,0.507625,0.629717,0.544737,0.395143,0.003745,0.223919,0.661470,0.511294,0.347349,0.008499,0.057534,0.256410,0.537634,0.476091,0.010025,0.020761,0.621469,0.597222,0.005797,0.122283,0.229050,0.736211,0.161049,0.020942,0.002336,0.376771,0.725664,0.269444,0.474708,0.709677,0.470330,0.566667,0.529703,0.071429,0.009780,0.609244,0.454545,0.441860,0.099773,0.013587,0.345776,0.567335,0.649383,0.035990,0.470405,0.242138,0.135036,0.698376,0.000000,0.513369,0.019774,0.432540,0.000000,0.322660,0.524862,0.010390,0.669951,0.000000,0.523490,0.672185,0.474490,0.513253,0.549872,0.532189,0.062130,0.202899,0.565820,0.502874,0.514905,0.179541,0.034063,0.040984,0.643805,0.523918,0.615752,0.066474,0.029412,0.022663,0.549072,0.554124,0.651220,0.395639,0.030612,0.370166,0.627451,0.592998,0.568966,0.008824,0.264957,0.248387,0.401606,0.477273,0.660044,0.500000,0.103359,0.498471,0.210938,0.496957,0.398496,0.090909,0.008086,0.009063,0.005602,0.014409,0.125000,0.391045,0.514881,0.071233,0.000000,0.017921,0.003135,0.470588,1.000000,0.451613,0.022901,0.191919,0.689744,0.731250,0.498681,0.596206,0.958801,0.012821,0.000000,0.351792
0.474820,0.397306,0.365462,0.187500,0.000000,0.617188,0.611979,0.243437,0.551724,0.573705,0.006961,0.396552,0.472554,0.121429,0.086721,0.051360,0.785714,0.268293,0.407921,0.381783,0.506073,0.508982,0.579186,0.672775,0.488764,0.516049,0.712707,0.099678,0.233645,0.609223,0.000000,0.345890,0.122449,0.641723,0.031332,0.109091,0.042607,0.529412,0.424000,0.664865,0.558824,0.696023,0.566449,0.040094,0.202632,0.008830,0.243446,0.552163,0.427617,0.550308,0.444241,0.484419,0.536986,0.006993,0.586022,0.471933,0.674185,0.100346,0.488701,0.599537,0.005797,0.157609,0.486034,0.731415,0.112360,0.314136,0.004673,0.444759,0.640118,0.486111,0.478599,0.383065,0.061538,0.291111,0.440594,0.087302,0.640587,0.044118,0.420202,0.100000,0.487528,0.554348,0.522593,0.604585,0.577778,0.560411,0.526480,0.072327,0.145985,0.668213,0.002703,0.155080,0.019774,0.039683,0.358407,0.120690,0.433702,0.519481,0.423645,0.648718,0.563758,0.288079,0.178571,0.028916,0.061381,0.072961,0.207101,0.678261,0.161663,0.186782,0.143631,0.542797,0.496350,0.538251,0.597345,0.542141,0.620525,0.609827,0.666667,0.600567,0.538462,0.476804,0.582927,0.003115,0.051020,0.287293,0.632353,0.645514,0.431034,0.005882,0.311966,0.003226,0.433735,0.363636,0.189845,0.446108,0.555556,0.541284,0.619792,0.551724,0.513158,0.617080,0.628032,0.592145,0.002801,0.005764,0.093750,0.543284,0.565476,0.715068,0.075881,0.010753,0.009404,0.529412,0.715686,0.512903,0.043257,0.065657,0.712821,0.487500,0.564644,0.333333,0.093633,0.557692,0.694118,0.345277
0.374101,0.949495,0.686747,0.360294,0.000000,0.651042,0.007812,0.608592,0.074271,0.521912,0.547564,0.448276,0.539379,0.685714,0.560976,0.374622,0.162857,0.742794,0.550495,0.482558,0.358300,0.005988,0.300905,0.986911,0.547753,0.150617,0.165746,0.038585,0.292835,0.599515,0.003247,0.373288,0.276968,0.632653,0.010444,0.501818,0.052632,0.229692,0.488000,0.175676,0.955882,0.463068,0.575163,0.702830,0.560526,0.518764,0.048689,0.534351,0.657016,0.464066,0.396709,0.011331,0.071233,0.377622,0.559140,0.438669,0.010025,0.906574,0.528249,0.567130,0.133333,0.567935,0.502793,0.748201,0.127341,0.397906,0.002336,0.458924,0.489676,0.458333,0.859922,0.677419,0.474725,0.513333,0.462871,0.166667,0.085575,0.632353,0.515152,0.460465,0.195011,0.005435,0.432220,0.656160,0.553086,0.028278,0.912773,0.122642,0.281022,0.679814,0.405405,0.213904,0.045198,0.414683,0.123894,0.679803,0.494475,0.012987,0.546798,0.007692,0.979866,0.344371,0.484694,0.595181,0.636829,0.723176,0.576923,0.791304,0.510393,0.540230,0.528455,0.302714,0.082725,0.068306,0.670354,0.542141,0.689737,0.069364,0.017157,0.138810,0.527851,0.479381,0.597561,0.542056,0.387755,0.574586,0.678922,0.638950,0.534483,0.002941,0.068376,0.154839,0.491968,0.456439,0.653422,0.482036,0.118863,0.269113,0.278646,0.515213,0.456767,0.247934,0.013477,0.012085,0.008403,0.172911,0.140625,0.686567,0.845238,0.142466,0.054201,0.007168,0.003135,0.811765,0.441176,0.764516,0.050891,0.479798,0.741026,0.393750,0.688654,0.520325,0.112360,0.608974,0.676471,0.087948
0.424460,0.026936,0.100402,0.952206,0.000000,0.421875,0.567708,0.539379,0.830239,0.300797,0.807425,0.509579,0.575179,0.969048,0.897019,0.102719,0.942857,0.549889,0.600000,0.443798,0.467611,0.715569,0.615385,0.094241,0.005618,0.503704,0.701657,0.372990,0.454829,0.021845,0.006494,0.205479,0.384840,0.136054,0.365535,0.305455,0.000000,0.801120,0.208000,0.575676,0.077206,0.545455,0.400871,0.997642,0.850000,0.412804,0.243446,0.615776,0.608018,0.377823,0.411335,0.821530,0.580822,0.445221,0.252688,0.440748,0.641604,0.166090,0.516949,0.199074,0.730435,0.000000,0.558659,0.007194,0.411985,0.256545,0.002336,0.407932,0.610619,0.394444,0.073930,0.024194,0.687912,0.748889,0.603960,0.063492,0.951100,0.815126,0.581818,0.588372,0.507937,0.565217,0.481336,0.833811,0.108642,0.555270,0.417445,0.311321,0.660584,0.039443,0.000000,0.262032,0.562147,0.420635,0.287611,0.509852,0.102210,0.976623,0.039409,0.587179,0.067114,0.420530,0.823980,0.930120,0.964194,0.489270,0.174556,0.562319,0.551963,0.747126,0.536585,0.546973,0.596107,0.644809,0.269912,0.548975,0.038186,0.731214,0.676471,0.665722,0.010610,0.154639,0.131707,0.517134,0.064626,0.541436,0.357843,0.089716,0.433190,0.388235,0.222222,0.029032,0.491968,0.475379,0.834437,0.505988,0.966408,0.544343,0.617188,0.460446,0.481203,0.581267,0.641509,0.945619,0.005602,0.014409,0.101562,0.411940,0.422619,0.657534,0.276423,0.308244,0.420063,0.031373,0.496732,0.016129,0.035623,0.116162,0.010256,0.471875,0.736148,0.560976,0.067416,0.557692,0.691176,0.179153
0.179856,0.006734,0.032129,0.562500,0.000000,0.098958,0.536458,0.634845,0.551724,0.366534,0.631090,0.657088,0.610979,0.559524,0.574526,0.060423,0.734286,0.518847,0.667327,0.317829,0.684211,0.497006,0.710407,0.031414,0.042135,0.600000,0.527624,0.334405,0.242991,0.036408,0.003247,0.034247,0.626822,0.120181,0.396867,0.090909,0.000000,0.532213,0.012000,0.391892,0.033088,0.142045,0.503268,0.639151,0.578947,0.461369,0.161049,0.554707,0.661470,0.355236,0.665448,0.521246,0.534247,0.501166,0.086022,0.505198,0.548872,0.114187,0.288136,0.231481,0.060870,0.002717,0.620112,0.031175,0.580524,0.136126,0.004673,0.249292,0.005900,0.219444,0.027237,0.012097,0.606593,0.588889,0.551980,0.095238,0.621027,0.491597,0.698990,0.567442,0.548753,0.475543,0.746562,0.091691,0.130864,0.583548,0.236760,0.503145,0.313869,0.034803,0.000000,0.267380,0.381356,0.402778,0.584071,0.014778,0.082873,0.584416,0.014778,0.466667,0.023490,0.360927,0.632653,0.640964,0.562660,0.324034,0.062130,0.568116,0.429561,0.548851,0.501355,0.707724,0.525547,0.513661,0.141593,0.343964,0.047733,0.771676,0.629902,0.524079,0.039788,0.048969,0.051220,0.719626,0.006803,0.215470,0.375000,0.078775,0.418103,0.464706,0.837607,0.667742,0.594378,0.587121,0.512141,0.290419,0.625323,0.311927,0.661458,0.709939,0.716165,0.407713,0.460916,0.564955,0.002801,0.008646,0.101562,0.244776,0.258929,0.468493,0.425474,0.358423,0.263323,0.011765,0.303922,0.006452,0.033079,0.151515,0.028205,0.034375,0.121372,0.398374,0.513109,0.608974,0.302941,0.449511
0.503597,0.996633,0.530120,0.525735,0.000000,0.229167,0.643229,0.522673,0.546419,0.358566,0.645012,0.795019,0.613365,0.652381,0.593496,0.081571,0.871429,0.545455,0.839604,0.385659,0.591093,0.583832,0.542986,0.062827,0.005618,0.518519,0.640884,0.090032,0.457944,0.009709,0.012987,0.380137,0.279883,0.131519,0.328982,0.127273,0.015038,0.537815,0.412000,0.600000,0.886029,0.698864,0.501089,0.636792,0.910526,0.501104,0.434457,0.595420,0.841871,0.357290,0.670932,0.507082,0.550685,0.543124,0.150538,0.444906,0.651629,1.000000,0.429379,0.224537,0.260870,0.630435,0.480447,0.004796,0.546816,0.340314,0.004673,0.436261,0.681416,0.461111,0.727626,0.568548,0.613187,0.831111,0.529703,0.111111,0.611247,0.506303,0.862626,0.572093,0.614512,0.611413,0.695481,0.174785,0.116049,0.614396,0.887850,0.160377,0.503650,0.000000,0.551351,0.117647,0.361582,0.428571,0.340708,0.174877,0.287293,0.527273,0.541872,0.633333,0.966443,0.291391,0.617347,0.631325,0.634271,0.366953,0.224852,0.646377,0.408776,0.951149,0.720867,0.590814,0.596107,0.562842,0.212389,0.533030,0.038186,0.618497,0.654412,0.583569,0.000000,0.113402,0.051220,0.112150,0.238095,0.292818,0.389706,0.072210,0.437500,0.420588,0.333333,0.087097,0.522088,0.674242,0.554084,0.494012,0.645995,0.547401,0.500000,0.551724,0.661654,0.564738,0.630728,0.619335,0.081232,0.008646,0.085938,0.597015,0.764881,0.635616,0.276423,0.458781,0.379310,0.768627,0.633987,0.777419,0.035623,0.196970,0.007692,0.559375,0.511873,0.382114,0.119850,0.538462,0.679412,0.355049
0.345324,0.841751,0.742972,0.231618,0.028169,0.708333,0.005208,0.668258,0.034483,0.547809,0.649652,0.547893,0.548926,0.995238,0.745257,0.157100,0.174286,0.727273,0.524752,0.470930,0.259109,0.002994,0.208145,0.657068,0.775281,0.145679,0.176796,0.016077,0.408100,0.582524,0.009740,0.541096,0.099125,0.519274,0.057441,0.549091,0.030075,0.142857,0.752000,0.324324,0.959559,0.596591,0.505447,0.945755,0.881579,0.481236,0.838951,0.323155,0.657016,0.515400,0.372943,0.005666,0.052055,0.279720,0.604839,0.453222,0.027569,0.024221,0.641243,0.618056,0.008696,0.625000,0.279330,0.736211,0.172285,0.418848,0.002336,0.456091,0.663717,0.461111,0.894942,0.923387,0.553846,0.864444,0.554455,0.103175,0.031785,0.861345,0.527273,0.430233,0.115646,0.002717,0.363458,0.644699,0.661728,0.023136,0.423676,0.191824,0.164234,0.703016,0.170270,0.368984,0.022599,0.448413,0.084071,0.743842,0.538674,0.010390,0.876847,0.035897,0.946309,0.188742,0.607143,0.783133,0.905371,0.480687,0.050296,0.402899,0.568129,0.721264,0.517615,0.204593,0.041363,0.040984,0.663717,0.585421,0.957041,0.052023,0.022059,0.028329,0.570292,0.582474,0.660976,0.404984,0.591837,0.602210,0.634804,0.582057,0.573276,0.105882,0.478632,0.658065,0.381526,0.676136,0.966887,0.673653,0.134367,0.975535,0.208333,0.492901,0.407895,0.275482,0.018868,0.006042,0.002801,0.011527,0.101562,0.531343,0.568452,0.328767,0.008130,0.025090,0.006270,1.000000,0.549020,0.880645,0.030534,0.353535,0.687179,0.612500,0.488127,0.338753,0.258427,0.583333,0.526471,0.058632
